"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Sri Lanka","LKA","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.67128032469737","1.64578320608459","1.62074157185657","1.5995172404867","1.58928735371823","1.5914230973913","1.60456399704131","1.62846187965505","1.65881070712498","1.68805337036995","1.71384037714018","1.73676936370693","1.75589536972517","1.77376679019354","1.7955247034146","1.82197795096945","1.8520522685067","1.88618660655428","1.92177301224186","1.95497544942459","1.98588870110874","2.01549122348022","2.04675798761068","2.08284222933154","2.12348134602341","2.16105656604895","2.19140229832655","2.221670404659","2.25264756533136","2.27775570028346","2.30404672215857","2.32721785879173","2.33577503068665","2.33854207785652","2.33699504471035","2.32462145458195","2.30372022213954","2.2810216323716","2.26031883748775","2.24543867774853","2.23646606975053","2.23281103225903","2.23532737861737","2.244465849301","2.2609320838683","2.2873745070147","2.32794342449207","2.38481215897707","2.45894593656226","2.55061545134439","2.65993180892613","2.78861293122752","2.9358616215808","3.09428869944989","3.25249986056212","3.39852150974482","3.5212932295068","3.61356532591495","3.67796850450007","3.72523281611159","3.7666263761091","3.80808496509786","3.85996636749188","3.92647215661142","4.00028020440428",
"Sri Lanka","LKA","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.84981667223276","2.87165421312706","2.88558970953441","2.89550145643897","2.90951290219607","2.93021943719451","2.95682445755984","2.98898035333421","3.02360759469781","3.05628372772658","3.08591751796248","3.11285420381081","3.13589161179289","3.15734158357958","3.18206756301495","3.21012632780612","3.2394077346631","3.26976309023112","3.29839688505699","3.32131497844211","3.33794527810554","3.35162692617754","3.3694340535881","3.39133462933766","3.4078677951823","3.40851419402574","3.39094659586479","3.36396375376831","3.33497790218158","3.30876486948688","3.29718003286046","3.29513256746115","3.29385456372183","3.30231597534491","3.31941217622422","3.3349576564783","3.35162668050257","3.38052085898902","3.42946656529365","3.50985340794244","3.63224364148436","3.8003253257918","4.00069485658986","4.21207664437897","4.41604602501918","4.5955480274013","4.73841461361429","4.83911310939318","4.90315631985895","4.94388905529813","4.97526945053069","5.01084625470685","5.05605257166115","5.11104643278359","5.17305939537246","5.23316637691315","5.28113965304274","5.30963741973332","5.31950359906768","5.31765255142654","5.31315959046684","5.31316203259583","5.3261815847813","5.35406062526879","5.38713991508608",
"Sri Lanka","LKA","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.37645054949261","4.39691124316473","4.4096859039314","4.41768281124802","4.4273908704936","4.4411891032939","4.45837502209576","4.47758839522777","4.49647487031143","4.51183051283206","4.52040790492304","4.52445866873864","4.52587269807737","4.52153529103349","4.5064596102227","4.47942820423534","4.43975916585569","4.3870832321947","4.32730507897543","4.2717149790857","4.22762336348177","4.19759882727602","4.18786913428507","4.19717251654446","4.21497026638721","4.23904084737528","4.27354447063103","4.31891531566065","4.37565320295762","4.44610139034603","4.53424412143502","4.63795905999734","4.75291157609896","4.85960197222478","4.91909764194012","4.99427599597784","5.13431588578877","5.2935607001441","5.46476469656207","5.64586836961896","5.81940087893098","5.95956139917101","6.05553669805554","6.13802242525939","6.22326221640992","6.29726769022841","6.34824308635755","6.36896549220631","6.35996579925621","6.32932127246481","6.28849196705845","6.25142153229868","6.23441764201147","6.23703307678937","6.24583659525501","6.25008807428407","6.23719399864118","6.19858214992331","6.14026882764844","6.08289581042005","6.05198557337805","6.07257253463759","6.16504900925609","6.32477418380351","6.51807602459018",
"Sri Lanka","LKA","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","6.02795595108891","6.01634494676057","5.99934512078372","5.97222131703794","5.92824438181702","5.86952048649362","5.79879387188064","5.71433030678899","5.62560938323401","5.54935843100529","5.49045505059027","5.44978035336168","5.43139216867488","5.43191890282105","5.44263542809512","5.46056339545019","5.48699305715134","5.52084700599224","5.56163604098767","5.613678573265","5.68289348516396","5.76723359526997","5.86346193478625","5.94571323608198","5.96752908778319","5.94805406369099","5.93398276111053","5.91545190697116","5.90352280659317","5.94003936664648","5.99859893680746","6.05830361445899","6.15159381555014","6.28209621773714","6.43638940333211","6.65500514147767","6.90439432009087","7.10023333489406","7.23604572312892","7.3173651875809","7.3460417157723","7.32514508948","7.27938646932767","7.2342742302495","7.19444904166551","7.15580418451656","7.11017234259249","7.05118788836323","6.98121593269813","6.91385931033748","6.86875731017301","6.86788903261752","6.93902793482635","7.08297639242654","7.26368531409591","7.43790116501935","7.56140690937816","7.5964087608151","7.53348010105279","7.39516515570681","7.21430859211204","7.02542632817791","6.8553921581933","6.71977344769203","6.62592609143619",
"Sri Lanka","LKA","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.2151873764742","7.14642663309801","7.10791782392348","7.09299959234579","7.08935362974077","7.09688939430034","7.12133017328224","7.15937195247101","7.21219263739505","7.28786664569467","7.38706135195363","7.50615696621704","7.64667357940629","7.77801829770626","7.84439340821708","7.84531215783976","7.82017001842931","7.77795585735146","7.73656298760532","7.73729446296886","7.77390684882036","7.79827455647081","7.80124875860812","7.80863016424559","7.8311705995462","7.9106953319844","8.0537932808686","8.18601725976792","8.28142432445155","8.3663414380651","8.40534824825258","8.46164688684015","8.62352412268763","8.80581893977439","8.94220923484118","8.97129260093691","8.87601600657168","8.70286624436321","8.47481100148209","8.2413346788963","8.05959220386931","8.00283783258482","8.10515998731866","8.29561778361675","8.50022001966742","8.68153528439188","8.7976825280444","8.81294804830182","8.71324256839901","8.51012664267183","8.23509644240623","7.92816356931798","7.6662950704384","7.47913195252019","7.34062249854894","7.25270911753055","7.21722583872043","7.23056831705736","7.27912301456994","7.34612893440136","7.4130492074881","7.46253901508248","7.47592695234936","7.45140933299394","7.40519314846553",
"Sri Lanka","LKA","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","54.81356769715","54.9533568920656","55.1623716013998","55.3858357151986","55.5420752433273","55.648449713288","55.7769034378215","55.9239878650595","56.0818604972969","56.2641058461031","56.4603027074715","56.6688535848329","56.9152261986595","57.2252359635419","57.5917842084587","57.9628796507133","58.2888262357358","58.5686270734602","58.7987542808841","58.9765819588914","59.1300671728008","59.2540710520289","59.3573639078884","59.4592253473786","59.5528861015735","59.7940730577577","60.2349627952478","60.697482925976","61.126367740119","61.5401109156955","61.83002157321","62.1824138705127","62.7821913644034","63.4504946091455","64.1134968573187","64.7249789947573","65.2627967198916","65.7166131454061","66.0854082460623","66.4379311175738","66.7932631814865","67.1051517542086","67.3197488285221","67.445906318473","67.5184871466758","67.5411987851819","67.5188163210737","67.4636630052539","67.3810281628462","67.2767866928979","67.1532316376447","67.0063893423443","66.8511754056245","66.6806889722923","66.492093080501","66.3165734018565","66.1761491978432","66.0772312982869","66.010996751107","65.9700520980039","65.9468366164111","65.9383621554748","65.9272611103192","65.9000169644131","65.8657736558357",
"Sri Lanka","LKA","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","53.6295597170951","53.8342821746426","54.1107616157115","54.4026389540384","54.6232880755608","54.7905037273142","54.9807416196155","55.1892820136735","55.4076079107017","55.6487013668177","55.9015587858262","56.1663826766941","56.467178680043","56.8283622113743","57.2446581934438","57.6644940131361","58.0385198640157","58.3656089892236","58.6419870679758","58.8649048924596","59.0620733290579","59.2274964645368","59.3679861109813","59.5018660303528","59.6236004366969","59.8913368407488","60.3563953193063","60.8382504471483","61.2823958956281","61.7141724426933","62.0177480996888","62.3749839964971","62.974382986946","63.6330958957338","64.2776380149563","64.8738419277416","65.4017161180679","65.8429885932445","66.1975150981797","66.5329146637162","66.8696475922419","67.1604912487172","67.3542232587304","67.4715002981171","67.5502586321297","67.5887013069903","67.5878680203831","67.5559649907077","67.4934424374002","67.4073338734159","67.2940713830103","67.1428474867671","66.9647245449079","66.7571419417681","66.5262506948092","66.3032193018008","66.1118671291096","65.9599377364468","65.8394172864746","65.7441528723958","65.666151573385","65.6018311075996","65.5312303443657","65.4400744076293","65.3439960221398",
"Sri Lanka","LKA","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","11.5189957518755","11.472189419998","11.4039574005576","11.3410483184516","11.3425781130458","11.3939484875167","11.4341649347596","11.4694243949331","11.5373057830705","11.6372123264942","11.7441082068623","11.8362751876767","11.8917754838187","11.8981816247694","11.8746822912096","11.8343558502447","11.7862948188608","11.7522407658665","11.7144944869684","11.6382351152772","11.5407926460185","11.4347464695381","11.3299157947766","11.2433796629368","11.1711785658383","11.0911309798549","11.0251839987615","11.01901708509","11.1080792701851","11.2981873297494","11.5386322678485","11.7184665531086","11.6918380772127","11.4433585244634","11.0523775594321","10.6169409129417","10.2098411059618","9.89768317865042","9.69532115483701","9.54328398030119","9.40252325340759","9.22699204791697","9.01773457506704","8.8406109592359","8.72833572526059","8.66583062395735","8.63113821169893","8.60218427727331","8.56773393136441","8.52617659656213","8.48032683880017","8.44040006057368","8.41422878924625","8.41075073446969","8.43583412985929","8.47711366301291","8.51305549627342","8.52779184189729","8.51536272932495","8.47534845149914","8.41046359798538","8.32695574033869","8.24341622753135","8.1737746667628","8.09800569525293",
"Sri Lanka","LKA","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","40.962816009168","40.9432466552804","40.8361116030669","40.69696416257","40.6049375896222","40.5423320740852","40.4385543058506","40.2988183501939","40.134472406819","39.9357741674562","39.7152381642225","39.4753985648399","39.1921981106556","38.8395193721482","38.4224068599809","37.993300383014","37.6023713377251","37.2494278480713","36.9401447701935","36.6797982443157","36.4389343623581","36.2210844738743","36.0091465922615","35.7788811852676","35.5433683359183","35.1695220971666","34.6156233610456","34.0391897101487","33.4902974577235","32.9641610636563","32.5451113387697","32.0624015745702","31.3694191271687","30.616066322648","29.8650766635717","29.1996828183449","28.6431072004507","28.1726307252222","27.7834408824305","27.4013056031597","27.0013168211035","26.625948882323","26.3292426361796","26.1135974015816","25.9547566770653","25.8375073321826","25.7452470864508","25.6652772996229","25.5872135359583","25.5083423526246","25.4195405747827","25.3135625183968","25.178419778154","25.0269759664236","24.8722308563944","24.6928809823796","24.4783427877771","24.2290828278519","23.9530298630511","23.6544870392859","23.3374525364923","23.0159928656676","22.6903041016266","22.3612730440352","22.0302867118189",
"Sri Lanka","LKA","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","42.5670787755095","42.4534630353762","42.2527864350165","42.0210625621839","41.8427095631641","41.6997196777626","41.5169744140327","41.3010293969882","41.0637769618367","40.7959067534179","40.510161890847","40.2066820491134","39.8624368001804","39.4526286755384","38.9804693028653","38.4979495314967","38.0549013136436","37.6507948100891","37.2909553606968","36.9803797364816","36.6892920696043","36.4213083030135","36.1603647175569","35.881814170015","35.5960003689468","35.1672301949095","34.5548872839441","33.9186780433825","33.3087280853609","32.7155166812361","32.2307989333798","31.6907429628129","30.9490424897015","30.1564928382625","29.3717645867225","28.6812109109924","28.1058115563889","27.6142102097784","27.2010140022654","26.7939652778574","26.3710365362056","25.9807566472825","25.6753553986194","25.4466003236134","25.2655144491339","25.1169838530126","24.9843633147801","24.8571809881999","24.7278791934787","24.5953487470098","24.4585700393319","24.3168098056351","24.1589487605876","23.9936973363524","23.8278331607145","23.639451314833","23.4178468586732","23.1620690279235","22.8789967874844","22.5741099730726","22.2520082815415","21.9249994299778","21.5941981383847","21.2619488724207","20.9299631645454",
"Sri Lanka","LKA","Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)","SP.MTR.1519.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
